,M+1,M+2,M+3,M+4,M+5
8670,0.0,0.075,0.0171,0.0093,0.0027
8671,0.0,0.0752,0.017,0.0092,0.0028
8672,0.0,0.0749,0.0171,0.0092,0.0028
8673,0.0,0.0749,0.0171,0.0093,0.0028
8674,0.0,0.0748,0.0171,0.0093,0.0028
8675,0.0,0.0746,0.0171,0.0092,0.0028
8676,0.0,0.0746,0.017,0.0092,0.0028
8677,0.0,0.0745,0.0169,0.0093,0.0028
8678,0.0,0.0745,0.0168,0.0093,0.0028
8679,0.0,0.0744,0.0169,0.0094,0.0028
8680,0.0,0.0746,0.0167,0.0095,0.0028
8681,0.0,0.0746,0.0167,0.0095,0.0028
8682,0.0,0.0745,0.0169,0.0095,0.0028
8683,0.0,0.0747,0.0167,0.0096,0.0028
8684,0.0,0.0745,0.0169,0.0096,0.0028
8685,0.0,0.0745,0.0169,0.0096,0.0028
8686,0.0,0.0745,0.017,0.0094,0.0028
8687,0.0,0.0743,0.0168,0.0094,0.0028
8688,0.0,0.0746,0.0168,0.0094,0.0029
8689,0.0,0.0747,0.017,0.0094,0.0029
8690,0.0,0.0746,0.017,0.0094,0.0029
8691,0.0,0.0746,0.017,0.0094,0.0029
8692,0.0,0.0746,0.017,0.0093,0.0029
8693,0.0,0.0746,0.0169,0.0091,0.0029
8694,0.0,0.0742,0.0169,0.0091,0.0029
8695,0.0,0.0743,0.0169,0.0091,0.0029
8696,0.0,0.0744,0.0168,0.0091,0.0029
8697,0.0,0.0743,0.0168,0.0091,0.0029
8698,0.0,0.0743,0.0167,0.0093,0.0029
8699,0.0,0.0745,0.0167,0.0093,0.0029
8700,0.0,0.0747,0.0166,0.0093,0.003
8701,0.0,0.0748,0.0165,0.0093,0.003
8702,0.0,0.0747,0.0166,0.0093,0.003
8703,0.0,0.0749,0.0166,0.0093,0.0029
8704,0.0,0.075,0.0168,0.0093,0.0029
8705,0.0,0.0751,0.0168,0.0092,0.003
8706,0.0,0.0749,0.0169,0.0092,0.003
8707,0.0,0.0748,0.0169,0.0091,0.003
8708,0.0,0.0748,0.0168,0.0091,0.003
8709,0.0,0.0746,0.0168,0.0091,0.003
8710,0.0,0.0747,0.017,0.009,0.003
8711,0.0,0.0746,0.0168,0.009,0.003
8712,0.0,0.0745,0.0168,0.0091,0.003
8713,0.0,0.0748,0.0168,0.0091,0.003
8714,0.0,0.0746,0.0168,0.0092,0.003
8715,0.0,0.0745,0.0167,0.0092,0.003
8716,0.0,0.0745,0.0167,0.0092,0.003
8717,0.0,0.0745,0.0167,0.0092,0.003
8718,0.0,0.0743,0.0168,0.0093,0.003
8719,0.0,0.0742,0.0168,0.0092,0.003
8720,0.0,0.0742,0.0168,0.0092,0.003
8721,0.0,0.0739,0.017,0.0092,0.003
8722,0.0,0.074,0.0169,0.0092,0.003
8723,0.0,0.074,0.017,0.0092,0.0031
8724,0.0,0.0738,0.017,0.0092,0.0031
8725,0.0,0.0738,0.017,0.0093,0.0031
8726,0.0,0.0737,0.017,0.0093,0.0032
8727,0.0,0.0739,0.017,0.0093,0.0032
8728,0.0,0.0739,0.017,0.0093,0.0032
8729,0.0,0.0742,0.0171,0.0093,0.0032
8730,0.0,0.0741,0.0169,0.0093,0.0032
8731,0.0,0.0742,0.0169,0.0092,0.003
8732,0.0,0.074,0.0169,0.0092,0.003
8733,0.0,0.0739,0.0169,0.0092,0.003
8734,0.0,0.0741,0.0169,0.0091,0.0029
8735,0.0,0.0741,0.0169,0.0091,0.0029
8736,0.0,0.074,0.017,0.0091,0.0029
8737,0.0,0.0741,0.0169,0.0091,0.0029
8738,0.0,0.0742,0.0169,0.0091,0.0029
8739,0.0,0.0742,0.0169,0.0091,0.0029
8740,0.0,0.0741,0.017,0.0091,0.0029
8741,0.0,0.0741,0.017,0.009,0.003
8742,0.0,0.0743,0.0168,0.009,0.003
8743,0.0,0.0742,0.0168,0.0089,0.003
8744,0.0,0.0745,0.0168,0.0089,0.003
8745,0.0,0.0745,0.0167,0.009,0.003
8746,0.0,0.0745,0.0168,0.009,0.003
8747,0.0,0.0743,0.0168,0.009,0.0029
8748,0.0,0.0744,0.0168,0.0091,0.0029
8749,0.0,0.0746,0.0168,0.0091,0.0028
8750,0.0,0.0746,0.0168,0.0091,0.0028
8751,0.0,0.0746,0.0169,0.0091,0.0029
8752,0.0,0.0744,0.017,0.0091,0.0029
8753,0.0,0.0745,0.017,0.0092,0.003
8754,0.0,0.0745,0.0169,0.0092,0.003
8755,0.0,0.0746,0.0168,0.0092,0.0031
8756,0.0,0.0747,0.0167,0.0092,0.0031
8757,0.0,0.0748,0.0168,0.0092,0.0031
8758,0.0,0.0749,0.0168,0.0092,0.0031
8759,0.0,0.0749,0.0167,0.0092,0.0031
8760,0.0,0.075,0.0166,0.0092,0.0031
8761,0.0,0.0751,0.0168,0.0091,0.0031
8762,0.0,0.0751,0.0168,0.009,0.0031
8763,0.0,0.0752,0.0168,0.009,0.0031
8764,0.0,0.0751,0.0169,0.009,0.0031
8765,0.0,0.0753,0.0168,0.009,0.003
8766,0.0,0.0752,0.0168,0.009,0.003
8767,0.0,0.0748,0.0168,0.009,0.003
8768,0.0,0.0747,0.0169,0.009,0.003
8769,0.0,0.0747,0.0169,0.009,0.003
8770,0.0,0.0748,0.0169,0.0091,0.003
8771,0.0,0.0746,0.0169,0.0091,0.0029
8772,0.0,0.0746,0.0169,0.0092,0.0029
8773,0.0,0.0747,0.0167,0.0092,0.0029
8774,0.0,0.0748,0.0167,0.0092,0.0029
8775,0.0,0.0748,0.0168,0.0092,0.0029
8776,0.0,0.0748,0.0168,0.0093,0.0029
8777,0.0,0.0744,0.0167,0.0094,0.003
8778,0.0,0.0744,0.0169,0.0093,0.003
8779,0.0,0.0745,0.017,0.0093,0.003
8780,0.0,0.0746,0.0171,0.0093,0.003
8781,0.0,0.0745,0.017,0.0093,0.0029
8782,0.0,0.0744,0.017,0.0092,0.0029
8783,0.0,0.0744,0.0171,0.0093,0.0029
8784,0.0,0.0743,0.0172,0.0093,0.003
8785,0.0,0.0742,0.0172,0.0094,0.003
8786,0.0,0.0743,0.0173,0.0093,0.003
8787,0.0,0.0743,0.0173,0.0093,0.003
8788,0.0,0.0746,0.0174,0.0093,0.003
8789,0.0,0.0746,0.0174,0.0094,0.003
8790,0.0,0.0745,0.0173,0.0096,0.0031
8791,0.0,0.0744,0.0174,0.0096,0.0031
8792,0.0,0.0747,0.0174,0.0096,0.0031
8793,0.0,0.0743,0.0175,0.0096,0.0031
8794,0.0,0.0743,0.0175,0.0096,0.0031
8795,0.0,0.0742,0.0174,0.0097,0.0031
8796,0.0,0.074,0.0173,0.0097,0.0031
8797,0.0,0.074,0.0172,0.0097,0.0031
8798,0.0,0.0742,0.0172,0.0097,0.003
8799,0.0,0.0744,0.0172,0.0096,0.003
8800,0.0,0.0746,0.0172,0.0096,0.0029
8801,0.0,0.0743,0.017,0.0098,0.0029
8802,0.0,0.0745,0.017,0.0099,0.0029
8803,0.0,0.0745,0.017,0.0098,0.0029
8804,0.0,0.0744,0.0171,0.0098,0.0029
8805,0.0,0.0746,0.017,0.0099,0.0029
8806,0.0,0.0746,0.017,0.0098,0.0029
8807,0.0,0.0745,0.0169,0.0098,0.0029
8808,0.0,0.0744,0.0169,0.0098,0.0029
8809,0.0,0.0744,0.017,0.0097,0.0029
8810,0.0,0.0748,0.017,0.0097,0.0029
8811,0.0,0.0748,0.0171,0.0097,0.0029
8812,0.0,0.0743,0.017,0.0098,0.0029
8813,0.0,0.0745,0.017,0.0098,0.0029
8814,0.0,0.0745,0.017,0.0096,0.0029
8815,0.0,0.0745,0.017,0.0096,0.0029
8816,0.0,0.0746,0.017,0.0096,0.0029
8817,0.0,0.0745,0.0169,0.0095,0.0028
8818,0.0,0.0746,0.0169,0.0095,0.0029
8819,0.0,0.0744,0.0169,0.0095,0.0029
8820,0.0,0.0745,0.0171,0.0096,0.0029
8821,0.0,0.0744,0.0171,0.0095,0.0028
8822,0.0,0.0743,0.0171,0.0094,0.0028
8823,0.0,0.074,0.0173,0.0095,0.0029
8824,0.0,0.0739,0.0172,0.0095,0.0029
8825,0.0,0.0737,0.0173,0.0095,0.003
8826,0.0,0.0738,0.0172,0.0095,0.003
8827,0.0,0.0738,0.0173,0.0095,0.003
8828,0.0,0.0735,0.0172,0.0095,0.0031
8829,0.0,0.0736,0.0171,0.0095,0.0031
8830,0.0,0.0735,0.0172,0.0096,0.0031
8831,0.0,0.0735,0.0171,0.0096,0.0031
8832,0.0,0.0733,0.0171,0.0096,0.0031
8833,0.0,0.0734,0.0171,0.0095,0.0031
8834,0.0,0.0733,0.0171,0.0094,0.0031
8835,0.0,0.0733,0.0169,0.0094,0.0031
8836,0.0,0.0735,0.0168,0.0093,0.0031
8837,0.0,0.0735,0.017,0.0093,0.0031
8838,0.0,0.0735,0.0169,0.0093,0.0031
8839,0.0,0.0736,0.0169,0.0092,0.0031
8840,0.0,0.0739,0.0169,0.0092,0.0031
8841,0.0,0.0738,0.0169,0.0092,0.003
8842,0.0,0.0739,0.0169,0.0092,0.003
8843,0.0,0.074,0.017,0.0091,0.003
8844,0.0,0.0738,0.0169,0.009,0.003
8845,0.0,0.0736,0.0169,0.009,0.003
8846,0.0,0.0738,0.0169,0.009,0.003
8847,0.0,0.0739,0.0169,0.009,0.003
8848,0.0,0.0738,0.0168,0.0091,0.003
8849,0.0,0.0737,0.0168,0.0091,0.003
8850,0.0,0.0738,0.0168,0.0091,0.0031
8851,0.0,0.0737,0.0168,0.0091,0.0031
8852,0.0,0.074,0.0168,0.0092,0.0031
8853,0.0,0.0738,0.0168,0.0092,0.0031
8854,0.0,0.074,0.0167,0.0092,0.0031
8855,0.0,0.0741,0.0166,0.0092,0.0032
8856,0.0,0.0742,0.0165,0.0092,0.0032
8857,0.0,0.0742,0.0165,0.0092,0.0032
8858,0.0,0.0743,0.0164,0.0091,0.0032
8859,0.0,0.0744,0.0164,0.009,0.0032
8860,0.0,0.0745,0.0164,0.0089,0.0032
8861,0.0,0.0746,0.0163,0.0089,0.0032
8862,0.0,0.0749,0.0163,0.0089,0.0032
8863,0.0,0.0749,0.0163,0.0089,0.0032
8864,0.0,0.075,0.0163,0.0089,0.0032
8865,0.0,0.0749,0.0164,0.0088,0.0032
8866,0.0,0.0749,0.0165,0.0087,0.0032
8867,0.0,0.0747,0.0165,0.0087,0.0032
8868,0.0,0.0744,0.0165,0.0088,0.0032
8869,0.0,0.0745,0.0165,0.0088,0.0032
8870,0.0,0.0743,0.0165,0.0088,0.0032
8871,0.0,0.0741,0.0166,0.0088,0.0032
8872,0.0,0.0741,0.0166,0.0088,0.0032
8873,0.0,0.0741,0.0167,0.0089,0.0033
8874,0.0,0.0739,0.0167,0.0089,0.0033
8875,0.0,0.0741,0.0168,0.0088,0.0034
8876,0.0,0.0741,0.0168,0.0088,0.0034
8877,0.0,0.0741,0.0168,0.0087,0.0034
8878,0.0,0.0741,0.0168,0.0087,0.0034
8879,0.0,0.074,0.0165,0.0087,0.0034
8880,0.0,0.0743,0.0166,0.0087,0.0034
8881,0.0,0.0743,0.0167,0.0087,0.0034
8882,0.0,0.074,0.0166,0.0087,0.0034
8883,0.0,0.0736,0.0165,0.0087,0.0034
8884,0.0,0.0739,0.0165,0.0087,0.0033
8885,0.0,0.0744,0.0166,0.0087,0.0033
8886,0.0,0.0746,0.0166,0.0087,0.0033
8887,0.0,0.0746,0.0166,0.0087,0.0033
8888,0.0,0.0746,0.0166,0.0087,0.0033
8889,0.0,0.0748,0.0166,0.0088,0.0033
8890,0.0,0.0748,0.0165,0.0088,0.0033
8891,0.0,0.0748,0.0166,0.0088,0.0033
8892,0.0,0.0749,0.0166,0.0089,0.0033
8893,0.0,0.0752,0.0166,0.0089,0.0033
8894,0.0,0.075,0.0164,0.0089,0.0033
8895,0.0,0.0748,0.0166,0.0089,0.0033
8896,0.0,0.0748,0.0164,0.0089,0.0033
8897,0.0,0.0748,0.0165,0.0089,0.0032
8898,0.0,0.075,0.0164,0.0089,0.0032
8899,0.0,0.0749,0.0164,0.0089,0.0032
8900,0.0,0.0748,0.0165,0.0089,0.0032
8901,0.0,0.0749,0.0164,0.0089,0.0032
8902,0.0,0.0746,0.0163,0.0088,0.0032
8903,0.0,0.0744,0.0163,0.0087,0.0032
8904,0.0,0.0744,0.0163,0.0086,0.0032
8905,0.0,0.0744,0.0164,0.0085,0.0032
8906,0.0,0.0748,0.0164,0.0085,0.0032
8907,0.0,0.0745,0.0164,0.0086,0.0032
8908,0.0,0.0747,0.0164,0.0086,0.0032
8909,0.0,0.0746,0.0161,0.0089,0.0032
8910,0.0,0.0744,0.0162,0.0088,0.0032
8911,0.0,0.0744,0.0161,0.0089,0.0032
8912,0.0,0.0744,0.0162,0.0089,0.0032
8913,0.0,0.0742,0.0165,0.0089,0.0032
8914,0.0,0.0744,0.0165,0.0089,0.0031
8915,0.0,0.0743,0.0166,0.0089,0.0031
8916,0.0,0.0745,0.0166,0.009,0.0031
8917,0.0,0.0745,0.0167,0.009,0.0031
8918,0.0,0.074,0.0168,0.009,0.0031
8919,0.0,0.0742,0.0166,0.0089,0.0032
8920,0.0,0.0743,0.0166,0.0088,0.0032
8921,0.0,0.0744,0.0165,0.0088,0.0032
8922,0.0,0.0744,0.0164,0.0087,0.0032
8923,0.0,0.0743,0.0164,0.0087,0.0032
8924,0.0,0.0742,0.0165,0.0087,0.0031
8925,0.0,0.0742,0.0166,0.0087,0.0031
8926,0.0,0.0743,0.0166,0.0087,0.0031
8927,0.0,0.0742,0.0167,0.0087,0.0031
8928,0.0,0.0744,0.0167,0.0087,0.0031
8929,0.0,0.0744,0.0168,0.0087,0.0031
8930,0.0,0.0742,0.0167,0.0086,0.0031
8931,0.0,0.0743,0.0168,0.0086,0.0031
8932,0.0,0.0744,0.0168,0.0086,0.0031
8933,0.0,0.0745,0.0168,0.0086,0.0031
8934,0.0,0.0742,0.0168,0.0086,0.0031
8935,0.0,0.0744,0.0168,0.0085,0.0031
8936,0.0,0.0744,0.0169,0.0085,0.0031
8937,0.0,0.0741,0.017,0.0085,0.0031
8938,0.0,0.0741,0.0169,0.0086,0.0031
8939,0.0,0.074,0.0169,0.0086,0.0031
8940,0.0,0.0738,0.0169,0.0085,0.0031
8941,0.0,0.0737,0.0169,0.0085,0.0031
8942,0.0,0.0739,0.0168,0.0084,0.0032
8943,0.0,0.0737,0.0168,0.0083,0.0032
8944,0.0,0.0737,0.0168,0.0083,0.0032
8945,0.0,0.0733,0.0169,0.0083,0.0032
8946,0.0,0.0732,0.017,0.0083,0.0032
8947,0.0,0.073,0.017,0.0083,0.0032
8948,0.0,0.0731,0.0171,0.0085,0.0032
8949,0.0,0.0734,0.0173,0.0084,0.0032
8950,0.0,0.0734,0.0174,0.0084,0.0032
8951,0.0,0.0731,0.0174,0.0084,0.0032
8952,0.0,0.073,0.0175,0.0084,0.0032
8953,0.0,0.0728,0.0176,0.0084,0.0032
8954,0.0,0.0729,0.0176,0.0083,0.0032
8955,0.0,0.0726,0.0176,0.0083,0.0031
8956,0.0,0.0727,0.0176,0.0082,0.003
8957,0.0,0.0726,0.0176,0.0083,0.003
8958,0.0,0.0727,0.0176,0.0083,0.003
8959,0.0,0.0727,0.0176,0.0084,0.003
8960,0.0,0.0726,0.0177,0.0084,0.0031
8961,0.0,0.0725,0.0177,0.0084,0.0031
8962,0.0,0.0724,0.0177,0.0084,0.0031
8963,0.0,0.0722,0.0177,0.0085,0.0031
8964,0.0,0.072,0.0176,0.0085,0.0031
8965,0.0,0.0716,0.0176,0.0085,0.0031
8966,0.0,0.0718,0.0176,0.0085,0.0032
8967,0.0,0.0716,0.0177,0.0083,0.0032
8968,0.0,0.0716,0.0177,0.0081,0.0032
8969,0.0,0.0715,0.0177,0.0081,0.0032
8970,0.0,0.0716,0.0177,0.0082,0.0032
8971,0.0,0.0716,0.0177,0.0082,0.0032
8972,0.0,0.0714,0.0176,0.0083,0.0032
8973,0.0,0.0717,0.0175,0.0083,0.0032
8974,0.0,0.0712,0.0174,0.0083,0.0032
8975,0.0,0.0711,0.0172,0.0085,0.0032
8976,0.0,0.0714,0.0172,0.0085,0.0032
8977,0.0,0.0717,0.0173,0.0085,0.0032
8978,0.0,0.0716,0.0173,0.0085,0.0032
8979,0.0,0.0716,0.0173,0.0084,0.0032
8980,0.0,0.0719,0.0172,0.0084,0.0032
8981,0.0,0.0716,0.0172,0.0085,0.0032
8982,0.0,0.0714,0.0171,0.0086,0.0032
8983,0.0,0.0717,0.0171,0.0086,0.0032
8984,0.0,0.0715,0.0172,0.0084,0.0033
8985,0.0,0.0715,0.0172,0.0085,0.0033
8986,0.0,0.0715,0.0172,0.0087,0.0033
8987,0.0,0.0715,0.0172,0.0087,0.0033
8988,0.0,0.0714,0.0173,0.0086,0.0033
8989,0.0,0.0715,0.0173,0.0086,0.0033
8990,0.0,0.0715,0.0173,0.0086,0.0033
8991,0.0,0.0714,0.0173,0.0086,0.0033
8992,0.0,0.0716,0.0172,0.0086,0.0033
8993,0.0,0.0716,0.0172,0.0086,0.0033
8994,0.0,0.0715,0.0172,0.0088,0.0033
8995,0.0,0.0716,0.0171,0.0088,0.0033
8996,0.0,0.0719,0.017,0.0088,0.0033
8997,0.0,0.0722,0.017,0.0088,0.0033
8998,0.0,0.0718,0.017,0.0088,0.0033
8999,0.0,0.072,0.017,0.0087,0.0033
9000,0.0,0.0722,0.0169,0.0087,0.0033
9001,0.0,0.0724,0.0168,0.0088,0.0033
9002,0.0,0.0723,0.0169,0.0088,0.0033
9003,0.0,0.0725,0.0169,0.0088,0.0033
9004,0.0,0.0723,0.0169,0.0089,0.0033
9005,0.0,0.0724,0.0169,0.0089,0.0033
9006,0.0,0.0724,0.0169,0.0089,0.0033
9007,0.0,0.0722,0.0168,0.0088,0.0033
9008,0.0,0.0722,0.0167,0.0088,0.0033
9009,0.0,0.0722,0.0168,0.0088,0.0033
9010,0.0,0.0721,0.0168,0.0087,0.0033
9011,0.0,0.0722,0.0169,0.0087,0.0033
9012,0.0,0.0724,0.0169,0.0087,0.0033
9013,0.0,0.0726,0.017,0.0087,0.0034
9014,0.0,0.0727,0.0171,0.0087,0.0034
9015,0.0,0.0726,0.0171,0.0087,0.0034
9016,0.0,0.073,0.017,0.0087,0.0034
9017,0.0,0.073,0.0171,0.0087,0.0034
9018,0.0,0.0731,0.0172,0.0087,0.0034
9019,0.0,0.073,0.0172,0.0087,0.0034
9020,0.0,0.073,0.0172,0.0088,0.0034
9021,0.0,0.0728,0.0171,0.0088,0.0034
9022,0.0,0.0729,0.0171,0.0089,0.0034
9023,0.0,0.0724,0.0171,0.009,0.0034
9024,0.0,0.0725,0.0172,0.009,0.0034
9025,0.0,0.0724,0.0173,0.009,0.0034
9026,0.0,0.0721,0.0173,0.009,0.0034
9027,0.0,0.072,0.0171,0.0091,0.0034
9028,0.0,0.072,0.0171,0.0091,0.0033
9029,0.0,0.0722,0.017,0.0091,0.0033
9030,0.0,0.0722,0.017,0.0091,0.0033
9031,0.0,0.0722,0.017,0.0092,0.0033
9032,0.0,0.0725,0.017,0.0092,0.0033
9033,0.0,0.0725,0.017,0.0092,0.0032
9034,0.0,0.0724,0.0171,0.0092,0.0032
9035,0.0,0.0722,0.0171,0.0092,0.0032
9036,0.0,0.0723,0.0171,0.0093,0.0033
9037,0.0,0.0727,0.0171,0.0093,0.0033
9038,0.0,0.0727,0.0171,0.0093,0.0033
9039,0.0,0.0726,0.0171,0.0093,0.0033
9040,0.0,0.0724,0.0171,0.0093,0.0033
9041,0.0,0.0723,0.0171,0.0092,0.0033
9042,0.0,0.0722,0.0171,0.0092,0.0032
9043,0.0,0.072,0.017,0.0092,0.0032
9044,0.0,0.072,0.017,0.0092,0.0032
9045,0.0,0.0723,0.017,0.0091,0.0032
9046,0.0,0.0721,0.0172,0.0091,0.0032
9047,0.0,0.072,0.0172,0.0091,0.0032
9048,0.0,0.072,0.017,0.0092,0.0032
9049,0.0,0.072,0.017,0.0092,0.0032
9050,0.0,0.072,0.0169,0.0092,0.0032
9051,0.0,0.0721,0.0169,0.0092,0.0032
9052,0.0,0.0721,0.0169,0.0093,0.0031
9053,0.0,0.0723,0.0169,0.0094,0.0031
9054,0.0,0.0722,0.0169,0.0094,0.0031
9055,0.0,0.072,0.0168,0.0093,0.0031
9056,0.0,0.0722,0.0168,0.0094,0.0032
9057,0.0,0.0722,0.0168,0.0094,0.0032
9058,0.0,0.0724,0.0168,0.0094,0.0032
9059,0.0,0.0724,0.0169,0.0094,0.0032
9060,0.0,0.0723,0.017,0.0094,0.0032
9061,0.0,0.0723,0.0171,0.0095,0.0032
9062,0.0,0.0723,0.0172,0.0095,0.0032
9063,0.0,0.0723,0.0171,0.0095,0.0032
9064,0.0,0.0724,0.0172,0.0095,0.0033
9065,0.0,0.0723,0.0172,0.0094,0.0033
9066,0.0,0.0721,0.0172,0.0094,0.0033
9067,0.0,0.0719,0.0172,0.0095,0.0033
9068,0.0,0.072,0.017,0.0095,0.0033
9069,0.0,0.0717,0.017,0.0095,0.0033
9070,0.0,0.0715,0.017,0.0095,0.0033
9071,0.0,0.0716,0.017,0.0095,0.0033
9072,0.0,0.0717,0.0172,0.0095,0.0033
9073,0.0,0.0717,0.0172,0.0095,0.0033
9074,0.0,0.0717,0.0173,0.0095,0.0033
9075,0.0,0.0717,0.0173,0.0096,0.0033
9076,0.0,0.0717,0.0173,0.0096,0.0032
9077,0.0,0.0716,0.0171,0.0096,0.0032
9078,0.0,0.0713,0.0171,0.0097,0.0032
9079,0.0,0.0714,0.0172,0.0097,0.0032
9080,0.0,0.0716,0.0171,0.0096,0.0032
9081,0.0,0.0713,0.0171,0.0095,0.0032
9082,0.0,0.0717,0.0171,0.0095,0.0032
9083,0.0,0.0719,0.017,0.0096,0.0032
9084,0.0,0.0718,0.017,0.0096,0.0032
9085,0.0,0.0718,0.0171,0.0096,0.0032
9086,0.0,0.0718,0.0172,0.0097,0.0032
9087,0.0,0.0722,0.0173,0.0098,0.0032
9088,0.0,0.0721,0.0173,0.0098,0.0032
9089,0.0,0.0722,0.0173,0.0097,0.0032
9090,0.0,0.0721,0.0173,0.0098,0.0033
9091,0.0,0.072,0.0174,0.0098,0.0034
9092,0.0,0.0721,0.0175,0.0098,0.0034
9093,0.0,0.072,0.0176,0.0099,0.0034
9094,0.0,0.072,0.0176,0.0099,0.0034
9095,0.0,0.072,0.0177,0.0099,0.0034
9096,0.0,0.0719,0.0177,0.01,0.0034
9097,0.0,0.072,0.0177,0.0099,0.0034
9098,0.0,0.0719,0.0176,0.0099,0.0034
9099,0.0,0.072,0.0176,0.0099,0.0033
9100,0.0,0.072,0.0176,0.0099,0.0033
9101,0.0,0.0718,0.0176,0.0099,0.0033
9102,0.0,0.0719,0.0177,0.0099,0.0033
9103,0.0,0.0718,0.0176,0.0099,0.0033
9104,0.0,0.0719,0.0174,0.0099,0.0033
9105,0.0,0.0719,0.0174,0.0099,0.0033
9106,0.0,0.0719,0.0174,0.01,0.0033
9107,0.0,0.0717,0.0174,0.0099,0.0033
9108,0.0,0.0717,0.0174,0.0099,0.0033
9109,0.0,0.0716,0.0175,0.0099,0.0033
9110,0.0,0.0716,0.0176,0.0097,0.0033
9111,0.0,0.0718,0.0177,0.0097,0.0033
9112,0.0,0.0715,0.0176,0.0097,0.0033
9113,0.0,0.0718,0.0176,0.0097,0.0033
9114,0.0,0.072,0.0176,0.0097,0.0033
9115,0.0,0.0721,0.0178,0.0097,0.0033
9116,0.0,0.0715,0.0178,0.0097,0.0032
9117,0.0,0.0716,0.0178,0.0097,0.0033
9118,0.0,0.0719,0.0177,0.0097,0.0033
9119,0.0,0.0717,0.0176,0.0097,0.0034
9120,0.0,0.0717,0.0176,0.0096,0.0034
9121,0.0,0.0717,0.0176,0.0096,0.0033
9122,0.0,0.0716,0.0176,0.0097,0.0033
9123,0.0,0.0717,0.0177,0.0097,0.0033
9124,0.0,0.0717,0.0178,0.0097,0.0033
9125,0.0,0.0717,0.0177,0.0098,0.0033
9126,0.0,0.0716,0.0177,0.0098,0.0034
9127,0.0,0.0716,0.0177,0.0099,0.0034
9128,0.0,0.0712,0.0177,0.0098,0.0034
9129,0.0,0.0713,0.0178,0.0098,0.0034
9130,0.0,0.0716,0.0177,0.0098,0.0034
9131,0.0,0.0716,0.0177,0.0099,0.0032
9132,0.0,0.0718,0.0177,0.0099,0.0032
9133,0.0,0.0722,0.0176,0.0099,0.0032
9134,0.0,0.0722,0.0176,0.0099,0.0033
9135,0.0,0.0724,0.0175,0.0099,0.0033
9136,0.0,0.0724,0.0176,0.0098,0.0033
9137,0.0,0.0723,0.0174,0.0099,0.0033
9138,0.0,0.0723,0.0176,0.0098,0.0033
9139,0.0,0.0725,0.0174,0.0098,0.0033
9140,0.0,0.0725,0.0174,0.0098,0.0033
9141,0.0,0.0727,0.0175,0.0098,0.0033
9142,0.0,0.0727,0.0175,0.0099,0.0033
9143,0.0,0.0725,0.0175,0.0099,0.0034
9144,0.0,0.0724,0.0175,0.0098,0.0034
9145,0.0,0.0727,0.0175,0.0098,0.0034
9146,0.0,0.0729,0.0176,0.0098,0.0034
9147,0.0,0.0731,0.0176,0.0098,0.0034
9148,0.0,0.0729,0.0177,0.0098,0.0034
9149,0.0,0.0729,0.0174,0.0097,0.0034
9150,0.0,0.0729,0.0174,0.0097,0.0034
9151,0.0,0.0728,0.0173,0.0098,0.0034
9152,0.0,0.0729,0.0173,0.0098,0.0034
9153,0.0,0.0727,0.0175,0.0099,0.0034
9154,0.0,0.0726,0.0175,0.0099,0.0034
9155,0.0,0.0726,0.0174,0.0099,0.0034
9156,0.0,0.0724,0.0175,0.0098,0.0034
9157,0.0,0.0723,0.0174,0.0098,0.0034
9158,0.0,0.0724,0.0174,0.0097,0.0034
9159,0.0,0.0724,0.0173,0.0097,0.0034
9160,0.0,0.0723,0.0174,0.0098,0.0034
9161,0.0,0.0724,0.0174,0.0098,0.0034
9162,0.0,0.072,0.0173,0.0099,0.0034
9163,0.0,0.072,0.0173,0.0098,0.0034
9164,0.0,0.072,0.0172,0.0098,0.0034
9165,0.0,0.0723,0.0172,0.0099,0.0034
9166,0.0,0.0722,0.0173,0.0099,0.0034
9167,0.0,0.0722,0.0173,0.0099,0.0035
9168,0.0,0.0721,0.0171,0.01,0.0035
9169,0.0,0.0721,0.017,0.0099,0.0035
9170,0.0,0.0718,0.017,0.0099,0.0035
9171,0.0,0.0719,0.0169,0.0099,0.0035
9172,0.0,0.0719,0.017,0.0099,0.0035
9173,0.0,0.0716,0.0171,0.0099,0.0035
9174,0.0,0.0715,0.0171,0.0099,0.0035
9175,0.0,0.0718,0.017,0.0099,0.0035
9176,0.0,0.072,0.017,0.0097,0.0035
9177,0.0,0.072,0.0168,0.0097,0.0035
9178,0.0,0.0719,0.0168,0.0097,0.0035
9179,0.0,0.0719,0.0168,0.0097,0.0036
9180,0.0,0.0721,0.0168,0.0097,0.0036
9181,0.0,0.0721,0.0167,0.0097,0.0036
9182,0.0,0.0723,0.0166,0.0097,0.0036
9183,0.0,0.0725,0.0168,0.0097,0.0035
9184,0.0,0.0724,0.0168,0.0097,0.0034
9185,0.0,0.0725,0.0167,0.0097,0.0034
9186,0.0,0.0726,0.0166,0.0097,0.0034
9187,0.0,0.0729,0.0166,0.0097,0.0034
9188,0.0,0.0729,0.0165,0.0097,0.0034
9189,0.0,0.0729,0.0165,0.0097,0.0034
9190,0.0,0.0728,0.0164,0.0097,0.0034
9191,0.0,0.0728,0.0165,0.0097,0.0034
9192,0.0,0.0729,0.0166,0.0095,0.0034
9193,0.0,0.0728,0.0166,0.0095,0.0035
9194,0.0,0.0727,0.0166,0.0094,0.0035
