,M+1,M+2,M+3,M+4
8125,0.0,0.26,0.07,0.05
8126,0.0,0.25,0.11,0.02
8127,0.0,0.22,0.12,0.03
8128,0.0,0.18,0.12,0.02
8129,0.0,0.12,0.11,0.04
8130,0.0,0.17,0.1,0.04
8131,0.0,0.19,0.09,0.05
8132,0.0,0.14,0.11,0.03
8133,0.0,0.17,0.09,0.05
8134,0.0,0.19,0.08,0.04
8135,0.0,0.14,0.11,0.05
8136,0.0,0.19,0.12,0.04
8137,0.0,0.23,0.09,0.02
8138,0.0,0.17,0.07,0.04
8139,0.0,0.19,0.07,0.02
8140,0.0,0.17,0.05,0.03
8141,0.0,0.17,0.08,0.03
8142,0.0,0.15,0.08,0.03
8143,0.0,0.14,0.11,0.03
8144,0.0,0.16,0.12,0.05
8145,0.0,0.17,0.13,0.05
8146,0.0,0.2,0.15,0.05
8147,0.0,0.18,0.15,0.05
8148,0.0,0.17,0.12,0.07
8149,0.0,0.22,0.09,0.07
8150,0.0,0.15,0.11,0.06
8151,0.0,0.19,0.11,0.06
8152,0.0,0.19,0.11,0.05
8153,0.0,0.19,0.09,0.04
8154,0.0,0.19,0.09,0.03
8155,0.0,0.22,0.07,0.02
8156,0.0,0.2,0.12,0.01
8157,0.0,0.2,0.17,0.02
8158,0.0,0.18,0.17,0.02
8159,0.0,0.18,0.09,0.04
8160,0.0,0.19,0.09,0.04
8161,0.0,0.17,0.09,0.02
8162,0.0,0.19,0.11,0.03
8163,0.0,0.17,0.12,0.01
8164,0.0,0.18,0.13,0.01
8165,0.0,0.16,0.14,0.04
8166,0.0,0.18,0.13,0.03
8167,0.0,0.2,0.17,0.02
8168,0.0,0.17,0.18,0.04
8169,0.0,0.12,0.15,0.04
8170,0.0,0.15,0.15,0.03
8171,0.0,0.16,0.15,0.02
8172,0.0,0.21,0.12,0.02
8173,0.0,0.2,0.1,0.01
8174,0.0,0.21,0.13,0.01
8175,0.0,0.23,0.1,0.01
8176,0.0,0.22,0.11,0.02
8177,0.0,0.14,0.13,0.04
8178,0.0,0.16,0.12,0.03
8179,0.0,0.14,0.09,0.01
8180,0.0,0.16,0.11,0.01
8181,0.0,0.17,0.1,0.01
8182,0.0,0.16,0.11,0.01
8183,0.0,0.16,0.16,0.02
8184,0.0,0.18,0.17,0.02
8185,0.0,0.16,0.16,0.03
8186,0.0,0.18,0.13,0.03
8187,0.0,0.14,0.14,0.03
8188,0.0,0.17,0.15,0.05
8189,0.0,0.2,0.14,0.06
8190,0.0,0.18,0.13,0.07
8191,0.0,0.17,0.14,0.04
8192,0.0,0.19,0.13,0.05
8193,0.0,0.18,0.1,0.06
8194,0.0,0.16,0.11,0.03
8195,0.0,0.15,0.14,0.03
8196,0.0,0.16,0.14,0.03
8197,0.0,0.18,0.15,0.03
8198,0.0,0.15,0.13,0.03
8199,0.0,0.14,0.14,0.02
8200,0.0,0.15,0.13,0.02
8201,0.0,0.18,0.13,0.01
8202,0.0,0.19,0.14,0.03
8203,0.0,0.19,0.1,0.03
8204,0.0,0.18,0.12,0.02
8205,0.0,0.16,0.12,0.01
8206,0.0,0.13,0.11,0.01
8207,0.0,0.12,0.11,0.01
8208,0.0,0.16,0.12,0.01
8209,0.0,0.16,0.12,0.02
8210,0.0,0.17,0.1,0.03
8211,0.0,0.15,0.09,0.03
8212,0.0,0.15,0.1,0.03
8213,0.0,0.14,0.13,0.02
8214,0.0,0.12,0.1,0.04
8215,0.0,0.12,0.1,0.05
8216,0.0,0.09,0.15,0.04
8217,0.0,0.13,0.19,0.07
8218,0.0,0.14,0.18,0.05
8219,0.0,0.15,0.17,0.06
8220,0.0,0.18,0.13,0.05
8221,0.0,0.16,0.12,0.05
8222,0.0,0.16,0.11,0.04
8223,0.0,0.18,0.09,0.04
8224,0.0,0.22,0.14,0.02
8225,0.0,0.18,0.11,0.01
8226,0.0,0.2,0.11,0.03
8227,0.0,0.18,0.1,0.03
8228,0.0,0.19,0.11,0.03
8229,0.0,0.12,0.08,0.02
8230,0.0,0.12,0.15,0.02
8231,0.0,0.18,0.15,0.03
8232,0.0,0.2,0.1,0.03
8233,0.0,0.21,0.08,0.0
8234,0.0,0.24,0.09,0.0
8235,0.0,0.21,0.06,0.01
8236,0.0,0.18,0.09,0.01
8237,0.0,0.16,0.1,0.02
8238,0.0,0.15,0.09,0.0
8239,0.0,0.18,0.08,0.0
8240,0.0,0.12,0.09,0.01
8241,0.0,0.15,0.11,0.03
8242,0.0,0.19,0.13,0.03
8243,0.0,0.21,0.12,0.03
8244,0.0,0.2,0.11,0.03
8245,0.0,0.16,0.09,0.02
8246,0.0,0.15,0.07,0.04
8247,0.0,0.14,0.06,0.02
8248,0.0,0.14,0.09,0.02
8249,0.0,0.15,0.08,0.05
8250,0.0,0.14,0.09,0.07
8251,0.0,0.15,0.11,0.03
8252,0.0,0.11,0.16,0.02
8253,0.0,0.14,0.14,0.02
8254,0.0,0.17,0.15,0.02
8255,0.0,0.15,0.16,0.02
8256,0.0,0.11,0.14,0.05
8257,0.0,0.12,0.12,0.04
8258,0.0,0.11,0.09,0.05
8259,0.0,0.13,0.06,0.05
8260,0.0,0.14,0.06,0.07
8261,0.0,0.19,0.1,0.06
8262,0.0,0.22,0.11,0.04
8263,0.0,0.17,0.11,0.02
8264,0.0,0.17,0.14,0.02
8265,0.0,0.2,0.1,0.04
8266,0.0,0.21,0.08,0.02
8267,0.0,0.21,0.09,0.02
8268,0.0,0.16,0.07,0.03
8269,0.0,0.18,0.06,0.07
8270,0.0,0.21,0.08,0.09
8271,0.0,0.17,0.06,0.08
8272,0.0,0.16,0.08,0.06
8273,0.0,0.12,0.08,0.04
8274,0.0,0.15,0.08,0.04
8275,0.0,0.21,0.05,0.05
8276,0.0,0.24,0.08,0.06
8277,0.0,0.19,0.06,0.04
8278,0.0,0.17,0.07,0.04
8279,0.0,0.2,0.11,0.07
8280,0.0,0.21,0.14,0.04
8281,0.0,0.17,0.13,0.05
8282,0.0,0.17,0.11,0.03
8283,0.0,0.14,0.12,0.02
8284,0.0,0.12,0.13,0.03
8285,0.0,0.09,0.15,0.04
8286,0.0,0.11,0.13,0.03
8287,0.0,0.13,0.13,0.04
8288,0.0,0.12,0.09,0.02
8289,0.0,0.13,0.12,0.01
8290,0.0,0.1,0.11,0.02
8291,0.0,0.13,0.08,0.01
8292,0.0,0.11,0.1,0.04
8293,0.0,0.16,0.09,0.04
8294,0.0,0.16,0.11,0.03
8295,0.0,0.13,0.15,0.01
8296,0.0,0.17,0.18,0.01
8297,0.0,0.14,0.15,0.01
8298,0.0,0.1,0.14,0.04
8299,0.0,0.11,0.11,0.04
8300,0.0,0.12,0.11,0.03
8301,0.0,0.13,0.14,0.04
8302,0.0,0.13,0.13,0.02
8303,0.0,0.13,0.15,0.04
8304,0.0,0.12,0.13,0.07
8305,0.0,0.11,0.12,0.06
8306,0.0,0.12,0.14,0.06
8307,0.0,0.15,0.14,0.06
8308,0.0,0.18,0.11,0.05
8309,0.0,0.15,0.13,0.04
8310,0.0,0.12,0.13,0.04
8311,0.0,0.16,0.1,0.03
8312,0.0,0.19,0.12,0.04
8313,0.0,0.22,0.1,0.02
8314,0.0,0.24,0.14,0.02
8315,0.0,0.21,0.16,0.02
8316,0.0,0.23,0.14,0.05
8317,0.0,0.22,0.1,0.06
8318,0.0,0.26,0.12,0.04
8319,0.0,0.26,0.13,0.04
8320,0.0,0.23,0.14,0.04
8321,0.0,0.22,0.15,0.06
8322,0.0,0.25,0.14,0.05
8323,0.0,0.21,0.14,0.04
8324,0.0,0.16,0.12,0.03
8325,0.0,0.18,0.14,0.02
8326,0.0,0.12,0.14,0.02
8327,0.0,0.12,0.15,0.01
8328,0.0,0.15,0.12,0.0
8329,0.0,0.17,0.08,0.0
8330,0.0,0.17,0.1,0.02
8331,0.0,0.16,0.12,0.02
8332,0.0,0.17,0.11,0.04
8333,0.0,0.14,0.12,0.03
8334,0.0,0.17,0.13,0.0
8335,0.0,0.16,0.14,0.02
8336,0.0,0.16,0.16,0.06
8337,0.0,0.2,0.15,0.06
8338,0.0,0.18,0.14,0.04
8339,0.0,0.19,0.12,0.03
8340,0.0,0.22,0.14,0.02
8341,0.0,0.25,0.11,0.01
8342,0.0,0.18,0.13,0.0
8343,0.0,0.19,0.14,0.01
8344,0.0,0.2,0.1,0.03
8345,0.0,0.22,0.11,0.02
8346,0.0,0.17,0.13,0.01
8347,0.0,0.17,0.14,0.03
8348,0.0,0.19,0.14,0.04
8349,0.0,0.13,0.11,0.05
8350,0.0,0.15,0.12,0.06
8351,0.0,0.19,0.14,0.06
8352,0.0,0.19,0.1,0.04
8353,0.0,0.24,0.12,0.02
8354,0.0,0.27,0.13,0.01
8355,0.0,0.22,0.12,0.01
8356,0.0,0.21,0.12,0.0
8357,0.0,0.21,0.1,0.01
8358,0.0,0.16,0.13,0.02
8359,0.0,0.16,0.15,0.03
8360,0.0,0.16,0.14,0.05
8361,0.0,0.17,0.13,0.03
8362,0.0,0.19,0.12,0.04
8363,0.0,0.18,0.12,0.04
8364,0.0,0.17,0.12,0.05
8365,0.0,0.16,0.1,0.05
8366,0.0,0.22,0.1,0.04
8367,0.0,0.2,0.1,0.04
8368,0.0,0.19,0.11,0.04
8369,0.0,0.17,0.1,0.07
8370,0.0,0.1,0.13,0.08
8371,0.0,0.09,0.13,0.07
8372,0.0,0.13,0.11,0.06
8373,0.0,0.09,0.09,0.05
8374,0.0,0.13,0.11,0.03
8375,0.0,0.12,0.1,0.01
8376,0.0,0.14,0.12,0.01
8377,0.0,0.12,0.14,0.03
8378,0.0,0.07,0.15,0.04
8379,0.0,0.1,0.15,0.03
8380,0.0,0.16,0.15,0.03
8381,0.0,0.16,0.15,0.02
8382,0.0,0.16,0.17,0.02
8383,0.0,0.12,0.18,0.02
8384,0.0,0.1,0.21,0.02
8385,0.0,0.07,0.2,0.03
8386,0.0,0.09,0.18,0.04
8387,0.0,0.08,0.17,0.05
8388,0.0,0.09,0.16,0.07
8389,0.0,0.13,0.14,0.05
8390,0.0,0.13,0.16,0.02
8391,0.0,0.1,0.17,0.02
8392,0.0,0.13,0.15,0.02
8393,0.0,0.12,0.17,0.02
8394,0.0,0.12,0.09,0.03
8395,0.0,0.12,0.12,0.03
8396,0.0,0.13,0.11,0.05
8397,0.0,0.11,0.14,0.05
8398,0.0,0.15,0.14,0.05
8399,0.0,0.17,0.15,0.05
8400,0.0,0.22,0.13,0.04
8401,0.0,0.26,0.11,0.02
8402,0.0,0.29,0.14,0.02
8403,0.0,0.23,0.13,0.02
8404,0.0,0.26,0.07,0.05
8405,0.0,0.18,0.1,0.05
8406,0.0,0.2,0.11,0.03
8407,0.0,0.25,0.12,0.05
8408,0.0,0.23,0.11,0.03
8409,0.0,0.19,0.14,0.03
8410,0.0,0.15,0.12,0.02
8411,0.0,0.17,0.1,0.04
8412,0.0,0.13,0.08,0.04
8413,0.0,0.2,0.1,0.02
8414,0.0,0.16,0.1,0.01
8415,0.0,0.18,0.08,0.02
8416,0.0,0.23,0.08,0.03
8417,0.0,0.19,0.09,0.04
8418,0.0,0.2,0.12,0.04
8419,0.0,0.19,0.11,0.05
8420,0.0,0.15,0.15,0.02
8421,0.0,0.18,0.11,0.04
8422,0.0,0.15,0.14,0.03
8423,0.0,0.1,0.17,0.01
8424,0.0,0.14,0.14,0.02
8425,0.0,0.15,0.15,0.01
8426,0.0,0.15,0.16,0.02
8427,0.0,0.18,0.15,0.0
8428,0.0,0.16,0.13,0.01
8429,0.0,0.14,0.07,0.03
8430,0.0,0.15,0.07,0.06
8431,0.0,0.2,0.11,0.03
8432,0.0,0.19,0.09,0.03
8433,0.0,0.21,0.07,0.04
8434,0.0,0.15,0.07,0.04
8435,0.0,0.21,0.04,0.04
8436,0.0,0.22,0.07,0.03
8437,0.0,0.25,0.07,0.02
8438,0.0,0.21,0.08,0.03
8439,0.0,0.23,0.12,0.03
8440,0.0,0.21,0.1,0.04
8441,0.0,0.16,0.09,0.06
8442,0.0,0.16,0.13,0.08
8443,0.0,0.12,0.17,0.08
8444,0.0,0.15,0.12,0.07
8445,0.0,0.16,0.12,0.05
8446,0.0,0.19,0.09,0.03
8447,0.0,0.17,0.11,0.02
8448,0.0,0.15,0.16,0.01
8449,0.0,0.15,0.17,0.02
8450,0.0,0.11,0.17,0.05
8451,0.0,0.15,0.12,0.04
8452,0.0,0.18,0.1,0.03
8453,0.0,0.17,0.14,0.03
8454,0.0,0.23,0.11,0.02
8455,0.0,0.18,0.18,0.01
8456,0.0,0.15,0.22,0.03
8457,0.0,0.17,0.18,0.03
8458,0.0,0.18,0.17,0.03
8459,0.0,0.22,0.11,0.02
8460,0.0,0.24,0.11,0.03
8461,0.0,0.23,0.1,0.02
8462,0.0,0.26,0.08,0.01
8463,0.0,0.26,0.09,0.03
8464,0.0,0.22,0.12,0.02
8465,0.0,0.16,0.14,0.04
8466,0.0,0.19,0.15,0.03
8467,0.0,0.16,0.19,0.03
8468,0.0,0.12,0.13,0.03
8469,0.0,0.14,0.13,0.02
8470,0.0,0.2,0.13,0.02
8471,0.0,0.2,0.11,0.04
8472,0.0,0.2,0.13,0.04
8473,0.0,0.15,0.13,0.03
8474,0.0,0.17,0.11,0.01
8475,0.0,0.15,0.13,0.04
8476,0.0,0.18,0.09,0.04
8477,0.0,0.19,0.11,0.02
8478,0.0,0.14,0.13,0.01
8479,0.0,0.09,0.12,0.03
8480,0.0,0.1,0.15,0.03
8481,0.0,0.11,0.16,0.04
8482,0.0,0.1,0.12,0.05
8483,0.0,0.14,0.14,0.05
8484,0.0,0.15,0.17,0.05
8485,0.0,0.21,0.12,0.04
8486,0.0,0.18,0.11,0.03
8487,0.0,0.22,0.1,0.06
8488,0.0,0.18,0.09,0.05
8489,0.0,0.21,0.1,0.03
8490,0.0,0.25,0.1,0.03
8491,0.0,0.25,0.1,0.01
8492,0.0,0.2,0.11,0.02
8493,0.0,0.17,0.13,0.03
8494,0.0,0.21,0.13,0.01
8495,0.0,0.19,0.14,0.01
8496,0.0,0.18,0.15,0.02
8497,0.0,0.17,0.14,0.05
8498,0.0,0.16,0.13,0.05
8499,0.0,0.15,0.13,0.05
8500,0.0,0.12,0.11,0.06
8501,0.0,0.11,0.12,0.05
8502,0.0,0.1,0.11,0.06
8503,0.0,0.1,0.11,0.04
8504,0.0,0.12,0.09,0.03
8505,0.0,0.17,0.07,0.02
8506,0.0,0.17,0.07,0.03
8507,0.0,0.17,0.07,0.03
8508,0.0,0.21,0.09,0.04
8509,0.0,0.2,0.1,0.04
8510,0.0,0.2,0.07,0.03
8511,0.0,0.2,0.09,0.03
8512,0.0,0.22,0.09,0.02
8513,0.0,0.14,0.1,0.03
8514,0.0,0.17,0.11,0.04
8515,0.0,0.15,0.12,0.04
8516,0.0,0.16,0.13,0.05
8517,0.0,0.15,0.14,0.06
8518,0.0,0.13,0.15,0.03
8519,0.0,0.13,0.15,0.04
8520,0.0,0.12,0.09,0.05
8521,0.0,0.11,0.11,0.03
8522,0.0,0.13,0.09,0.04
8523,0.0,0.14,0.11,0.01
8524,0.0,0.16,0.15,0.01
8525,0.0,0.17,0.15,0.01
8526,0.0,0.19,0.15,0.02
8527,0.0,0.16,0.13,0.04
8528,0.0,0.17,0.1,0.06
8529,0.0,0.17,0.1,0.05
8530,0.0,0.12,0.1,0.05
8531,0.0,0.12,0.11,0.06
8532,0.0,0.11,0.11,0.04
8533,0.0,0.14,0.1,0.07
8534,0.0,0.15,0.09,0.07
8535,0.0,0.13,0.11,0.1
8536,0.0,0.14,0.06,0.07
8537,0.0,0.13,0.12,0.06
8538,0.0,0.12,0.11,0.07
8539,0.0,0.17,0.07,0.04
8540,0.0,0.18,0.07,0.01
8541,0.0,0.18,0.12,0.0
8542,0.0,0.2,0.13,0.01
8543,0.0,0.14,0.12,0.02
8544,0.0,0.15,0.14,0.02
8545,0.0,0.16,0.09,0.02
8546,0.0,0.15,0.11,0.03
8547,0.0,0.16,0.12,0.03
8548,0.0,0.18,0.12,0.04
8549,0.0,0.19,0.15,0.04
8550,0.0,0.24,0.18,0.03
8551,0.0,0.19,0.16,0.04
8552,0.0,0.2,0.13,0.05
8553,0.0,0.21,0.13,0.07
8554,0.0,0.2,0.17,0.07
8555,0.0,0.2,0.15,0.1
8556,0.0,0.24,0.07,0.08
8557,0.0,0.2,0.08,0.07
8558,0.0,0.19,0.04,0.08
8559,0.0,0.12,0.06,0.06
8560,0.0,0.1,0.1,0.04
8561,0.0,0.11,0.1,0.03
8562,0.0,0.11,0.08,0.02
8563,0.0,0.14,0.08,0.02
8564,0.0,0.19,0.11,0.02
8565,0.0,0.2,0.11,0.02
8566,0.0,0.18,0.11,0.04
8567,0.0,0.19,0.12,0.05
8568,0.0,0.16,0.11,0.06
8569,0.0,0.15,0.13,0.06
8570,0.0,0.22,0.11,0.04
8571,0.0,0.25,0.13,0.03
8572,0.0,0.26,0.1,0.03
8573,0.0,0.22,0.11,0.02
8574,0.0,0.25,0.1,0.02
8575,0.0,0.22,0.11,0.04
8576,0.0,0.22,0.16,0.04
8577,0.0,0.23,0.15,0.04
8578,0.0,0.19,0.12,0.03
8579,0.0,0.19,0.16,0.04
8580,0.0,0.18,0.14,0.05
8581,0.0,0.14,0.14,0.04
8582,0.0,0.14,0.12,0.04
8583,0.0,0.14,0.14,0.07
8584,0.0,0.11,0.09,0.08
8585,0.0,0.16,0.1,0.05
8586,0.0,0.18,0.12,0.04
8587,0.0,0.25,0.1,0.04
8588,0.0,0.2,0.12,0.04
8589,0.0,0.14,0.13,0.03
8590,0.0,0.18,0.13,0.03
8591,0.0,0.19,0.14,0.03
8592,0.0,0.18,0.16,0.04
8593,0.0,0.16,0.15,0.02
8594,0.0,0.16,0.15,0.03
8595,0.0,0.13,0.12,0.05
8596,0.0,0.17,0.13,0.07
8597,0.0,0.12,0.1,0.06
8598,0.0,0.12,0.1,0.08
8599,0.0,0.15,0.08,0.04
8600,0.0,0.17,0.1,0.02
8601,0.0,0.17,0.08,0.02
8602,0.0,0.18,0.09,0.02
8603,0.0,0.19,0.09,0.01
8604,0.0,0.2,0.11,0.01
8605,0.0,0.16,0.1,0.01
8606,0.0,0.19,0.12,0.03
8607,0.0,0.18,0.14,0.04
8608,0.0,0.22,0.13,0.07
8609,0.0,0.22,0.16,0.07
8610,0.0,0.21,0.15,0.05
8611,0.0,0.17,0.12,0.04
8612,0.0,0.18,0.15,0.03
8613,0.0,0.14,0.16,0.03
8614,0.0,0.15,0.18,0.01
8615,0.0,0.17,0.12,0.03
8616,0.0,0.22,0.14,0.03
8617,0.0,0.2,0.15,0.02
8618,0.0,0.24,0.15,0.02
8619,0.0,0.19,0.13,0.04
8620,0.0,0.19,0.12,0.04
8621,0.0,0.19,0.13,0.05
8622,0.0,0.17,0.14,0.06
8623,0.0,0.2,0.14,0.04
8624,0.0,0.14,0.14,0.02
8625,0.0,0.1,0.17,0.04
8626,0.0,0.15,0.17,0.02
8627,0.0,0.13,0.15,0.04
8628,0.0,0.13,0.14,0.05
8629,0.0,0.2,0.14,0.04
8630,0.0,0.24,0.12,0.06
8631,0.0,0.21,0.13,0.05
8632,0.0,0.17,0.12,0.05
8633,0.0,0.19,0.1,0.04
8634,0.0,0.2,0.1,0.02
8635,0.0,0.16,0.11,0.03
8636,0.0,0.14,0.11,0.06
8637,0.0,0.17,0.12,0.04
8638,0.0,0.17,0.13,0.05
8639,0.0,0.16,0.1,0.03
8640,0.0,0.12,0.09,0.02
8641,0.0,0.14,0.07,0.01
8642,0.0,0.16,0.1,0.01
8643,0.0,0.18,0.1,0.03
8644,0.0,0.22,0.1,0.01
8645,0.0,0.19,0.09,0.0
8646,0.0,0.22,0.09,0.0
8647,0.0,0.16,0.15,0.02
8648,0.0,0.16,0.15,0.02
8649,0.0,0.17,0.13,0.01
8650,0.0,0.15,0.17,0.02
8651,0.0,0.13,0.16,0.02
8652,0.0,0.16,0.15,0.02
8653,0.0,0.15,0.11,0.02
8654,0.0,0.12,0.14,0.02
8655,0.0,0.13,0.14,0.01
8656,0.0,0.12,0.12,0.02
8657,0.0,0.12,0.12,0.02
8658,0.0,0.12,0.09,0.02
8659,0.0,0.14,0.09,0.04
8660,0.0,0.15,0.11,0.04
8661,0.0,0.2,0.08,0.06
8662,0.0,0.19,0.09,0.05
8663,0.0,0.18,0.1,0.05
8664,0.0,0.21,0.13,0.06
8665,0.0,0.23,0.15,0.06
8666,0.0,0.22,0.17,0.06
8667,0.0,0.17,0.12,0.08
8668,0.0,0.15,0.13,0.06
8669,0.0,0.18,0.13,0.04
8670,0.0,0.2,0.11,0.04
8671,0.0,0.17,0.1,0.04
8672,0.0,0.11,0.15,0.05
8673,0.0,0.08,0.12,0.07
8674,0.0,0.11,0.08,0.07
8675,0.0,0.15,0.11,0.06
8676,0.0,0.13,0.13,0.06
8677,0.0,0.11,0.12,0.03
8678,0.0,0.14,0.07,0.03
8679,0.0,0.14,0.07,0.05
8680,0.0,0.13,0.07,0.06
8681,0.0,0.14,0.1,0.04
8682,0.0,0.17,0.09,0.04
8683,0.0,0.13,0.09,0.04
8684,0.0,0.15,0.08,0.04
8685,0.0,0.15,0.09,0.03
8686,0.0,0.18,0.06,0.05
8687,0.0,0.13,0.11,0.05
8688,0.0,0.13,0.11,0.06
8689,0.0,0.2,0.11,0.06
8690,0.0,0.16,0.09,0.08
8691,0.0,0.19,0.12,0.06
8692,0.0,0.21,0.12,0.05
8693,0.0,0.2,0.12,0.05
8694,0.0,0.18,0.13,0.04
8695,0.0,0.16,0.13,0.03
8696,0.0,0.12,0.11,0.02
8697,0.0,0.11,0.12,0.02
8698,0.0,0.11,0.11,0.02
8699,0.0,0.16,0.13,0.04
8700,0.0,0.13,0.18,0.04
8701,0.0,0.13,0.14,0.04
8702,0.0,0.14,0.11,0.04
8703,0.0,0.12,0.09,0.03
8704,0.0,0.1,0.11,0.02
8705,0.0,0.12,0.1,0.05
8706,0.0,0.11,0.12,0.06
8707,0.0,0.16,0.14,0.04
8708,0.0,0.15,0.15,0.05
8709,0.0,0.16,0.15,0.05
8710,0.0,0.21,0.13,0.05
8711,0.0,0.2,0.11,0.07
8712,0.0,0.24,0.11,0.05
8713,0.0,0.24,0.08,0.06
8714,0.0,0.15,0.08,0.05
8715,0.0,0.18,0.09,0.02
8716,0.0,0.2,0.12,0.03
8717,0.0,0.17,0.09,0.02
8718,0.0,0.18,0.14,0.02
8719,0.0,0.17,0.13,0.03
8720,0.0,0.21,0.12,0.04
8721,0.0,0.23,0.13,0.02
8722,0.0,0.18,0.14,0.01
8723,0.0,0.18,0.14,0.03
8724,0.0,0.23,0.15,0.02
8725,0.0,0.18,0.15,0.01
8726,0.0,0.16,0.15,0.0
8727,0.0,0.21,0.11,0.02
8728,0.0,0.19,0.15,0.02
8729,0.0,0.23,0.12,0.01
8730,0.0,0.18,0.14,0.01
8731,0.0,0.19,0.13,0.05
8732,0.0,0.17,0.11,0.02
8733,0.0,0.14,0.16,0.03
8734,0.0,0.1,0.18,0.04
8735,0.0,0.11,0.14,0.05
8736,0.0,0.11,0.12,0.06
8737,0.0,0.13,0.15,0.07
8738,0.0,0.15,0.14,0.1
8739,0.0,0.14,0.12,0.06
8740,0.0,0.17,0.09,0.03
8741,0.0,0.16,0.1,0.04
8742,0.0,0.18,0.11,0.04
8743,0.0,0.13,0.1,0.04
8744,0.0,0.16,0.08,0.03
8745,0.0,0.13,0.13,0.04
8746,0.0,0.15,0.11,0.03
8747,0.0,0.15,0.1,0.04
8748,0.0,0.14,0.09,0.09
8749,0.0,0.17,0.11,0.06
8750,0.0,0.13,0.12,0.07
8751,0.0,0.14,0.13,0.04
8752,0.0,0.14,0.16,0.05
8753,0.0,0.17,0.13,0.04
8754,0.0,0.15,0.12,0.05
8755,0.0,0.15,0.11,0.04
8756,0.0,0.14,0.13,0.04
8757,0.0,0.13,0.17,0.03
8758,0.0,0.13,0.18,0.05
8759,0.0,0.11,0.15,0.05
8760,0.0,0.1,0.17,0.04
8761,0.0,0.11,0.19,0.02
8762,0.0,0.15,0.16,0.02
8763,0.0,0.19,0.17,0.02
8764,0.0,0.12,0.17,0.02
8765,0.0,0.16,0.14,0.03
8766,0.0,0.18,0.1,0.03
8767,0.0,0.19,0.1,0.02
8768,0.0,0.18,0.11,0.02
8769,0.0,0.2,0.16,0.02
8770,0.0,0.23,0.17,0.02
8771,0.0,0.18,0.17,0.0
8772,0.0,0.19,0.11,0.01
8773,0.0,0.17,0.15,0.01
8774,0.0,0.16,0.14,0.01
8775,0.0,0.15,0.14,0.0
8776,0.0,0.19,0.16,0.02
8777,0.0,0.16,0.15,0.02
8778,0.0,0.2,0.15,0.05
8779,0.0,0.18,0.12,0.04
8780,0.0,0.12,0.09,0.05
8781,0.0,0.15,0.12,0.01
8782,0.0,0.15,0.15,0.02
8783,0.0,0.16,0.16,0.04
8784,0.0,0.15,0.15,0.04
8785,0.0,0.2,0.14,0.04
8786,0.0,0.18,0.18,0.03
8787,0.0,0.16,0.14,0.03
8788,0.0,0.12,0.11,0.04
8789,0.0,0.12,0.1,0.06
8790,0.0,0.14,0.14,0.04
8791,0.0,0.16,0.1,0.04
8792,0.0,0.15,0.11,0.02
8793,0.0,0.12,0.11,0.02
8794,0.0,0.17,0.11,0.04
8795,0.0,0.17,0.08,0.05
8796,0.0,0.18,0.04,0.03
8797,0.0,0.23,0.06,0.03
8798,0.0,0.27,0.06,0.02
8799,0.0,0.25,0.08,0.03
8800,0.0,0.2,0.08,0.04
8801,0.0,0.2,0.06,0.05
8802,0.0,0.25,0.07,0.06
8803,0.0,0.17,0.12,0.07
8804,0.0,0.18,0.13,0.05
8805,0.0,0.15,0.11,0.03
8806,0.0,0.15,0.11,0.05
8807,0.0,0.23,0.09,0.06
8808,0.0,0.19,0.11,0.05
8809,0.0,0.18,0.15,0.05
8810,0.0,0.13,0.13,0.06
8811,0.0,0.14,0.12,0.06
8812,0.0,0.17,0.17,0.03
8813,0.0,0.18,0.14,0.01
8814,0.0,0.21,0.13,0.02
8815,0.0,0.19,0.11,0.01
8816,0.0,0.22,0.08,0.01
8817,0.0,0.19,0.13,0.02
8818,0.0,0.17,0.12,0.02
8819,0.0,0.15,0.14,0.02
8820,0.0,0.13,0.16,0.05
8821,0.0,0.13,0.13,0.05
8822,0.0,0.14,0.12,0.03
8823,0.0,0.18,0.09,0.02
8824,0.0,0.21,0.1,0.02
8825,0.0,0.19,0.1,0.01
8826,0.0,0.23,0.1,0.02
8827,0.0,0.19,0.11,0.03
8828,0.0,0.16,0.09,0.03
8829,0.0,0.08,0.11,0.03
8830,0.0,0.12,0.14,0.03
8831,0.0,0.18,0.12,0.05
8832,0.0,0.2,0.1,0.05
8833,0.0,0.17,0.1,0.04
8834,0.0,0.18,0.07,0.03
8835,0.0,0.18,0.07,0.03
8836,0.0,0.18,0.1,0.03
8837,0.0,0.22,0.14,0.02
8838,0.0,0.18,0.15,0.02
8839,0.0,0.2,0.11,0.02
8840,0.0,0.18,0.13,0.02
8841,0.0,0.2,0.12,0.02
8842,0.0,0.2,0.12,0.01
8843,0.0,0.21,0.17,0.04
8844,0.0,0.21,0.16,0.07
8845,0.0,0.2,0.14,0.05
8846,0.0,0.21,0.12,0.04
8847,0.0,0.16,0.14,0.04
8848,0.0,0.16,0.14,0.03
8849,0.0,0.2,0.15,0.03
8850,0.0,0.18,0.17,0.04
8851,0.0,0.2,0.15,0.05
8852,0.0,0.18,0.16,0.06
8853,0.0,0.16,0.14,0.08
8854,0.0,0.15,0.15,0.07
8855,0.0,0.16,0.13,0.06
8856,0.0,0.15,0.1,0.06
8857,0.0,0.16,0.08,0.06
8858,0.0,0.15,0.11,0.05
8859,0.0,0.15,0.12,0.04
